2010-12-22 21:49:40.080Z,26.81,143.595,18,6.4,mwc,455,13.3,,1.06,us,usp000hrky,2022-05-02 22:29:49.346Z,"Bonin Islands, Japan region",ear hquake,,,,,reviewed,us,gcm 
2010-12-21 17:19:40.660Z,26.901,143.698,14,7.4,mwc,603,13,,0.99,us,usp000hr97,2022-07-19 01:39:35.861Z,"Bonin Islands, Japan region",ear hquake,,,,,reviewed,us,us
2010-12-20 18:41:59.200Z,28.412,59.18,12,6.7,mwc,279,24.3,,1.21,us,usp000hr7k,2022-07-19 01:38:06.287Z,"111 km SE of Bam, Iran",ear hquake,,,,,reviewed,us,us
2010-12-15 11:29:30.840Z,-7.268,128.786,134.9,6,mwc,364,15.4,,0.92,us,usp000hqyf,2022-05-02 22:29:27.181Z,"241 km NE of Lospalos,  imor Les e",ear hquake,,3.3,,,reviewed,us,gcm 
2010-12-13 01:14:42.320Z,-6.534,155.647,135.8,6.2,mwc,392,21.5,,1.02,us,usp000hqvf,2022-05-02 22:39:13.118Z,"30 km SE of Panguna, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-12-08 05:24:35.260Z,-56.412,-25.741,29.4,6.3,mwc,319,40.4,,1.06,us,usp000hqnd,2022-05-02 22:28:20.496Z,"Sou h Sandwich Islands region",ear hquake,,14.1,,,reviewed,us,us
2010-12-02 03:12:09.820Z,-6.001,149.977,33,6.6,mwb,306,18.5,,1.15,us,usp000hqdx,2022-05-02 22:31:39.552Z,"52 km ENE of Kandrian, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-12-01 16:01:27.440Z,-15.888,-178.956,15.2,6.1,mwc,259,31.7,,0.98,us,usp000hqd4,2022-05-02 22:28:09.310Z,"189 km ENE of Labasa, Fiji",ear hquake,,2.1,,,reviewed,us,us
2010-11-30 03:24:40.180Z,28.349,139.187,470,6.8,mwc,477,24.5,,0.85,us,usp000hqaw,2022-07-19 00:58:56.235Z,"Bonin Islands, Japan region",ear hquake,,,,,reviewed,us,us
2010-11-23 09:01:06.860Z,-5.959,148.966,68,6.1,mwc,345,18.8,,1.07,us,usp000hq00,2022-05-02 22:40:43.363Z,"69 km WNW of Kandrian, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-11-21 04:36:31.440Z,-54.967,-131.479,10,6,mwc,169,40.6,,1.22,us,usp000hpx8,2022-05-02 22:27:02.154Z,"Pacific-An arc ic Ridge",ear hquake,,,,,reviewed,us,gcm 
2010-11-10 04:05:24.410Z,-45.464,96.394,10,6.5,mwc,267,26.2,,1.12,us,usp000hpc0,2022-05-02 22:24:44.870Z,"sou heas  Indian Ridge",ear hquake,,,,,reviewed,us,us
2010-11-03 23:34:42.480Z,-20.466,-174.28,18,6.1,mwc,430,30.2,,0.9,us,usp000hnzg,2022-05-02 22:24:24.977Z,"72 km S of Pangai,  onga",ear hquake,,,,,reviewed,us,us
2010-11-03 11:18:15.570Z,-4.617,134.071,10,6,mwc,156,21.8,,1.15,us,usp000hnyy,2022-05-02 22:40:33.453Z,"184 km NE of  ual, Indonesia",ear hquake,,,,,reviewed,us,us
2010-10-30 15:18:33.070Z,-56.586,-142.292,10,6.4,mwc,35,51.1,,1.5,us,usp000hn b,2022-05-02 22:40:27.090Z,"Pacific-An arc ic Ridge",ear hquake,,,,,reviewed,us,us
2010-10-25 19:37:31.150Z,-2.958,100.372,26,6.3,mwc,258,23.7,,1.04,us,usp000hnjs,2022-05-02 22:22:52.875Z,"150 km SW of Sungai Penuh, Indonesia",ear hquake,,,,,reviewed,us,gcm 
2010-10-25 14:42:22.460Z,-3.487,100.082,20.1,7.8,mwc,379,23,,1.17,us,usp000hnj4,2022-07-18 22:57:12.869Z,"215 km SW of Sungai Penuh, Indonesia",ear hquake,,3.5,,,reviewed,us,gcm 
2010-10-21 17:53:13.570Z,24.696,-109.156,13,6.7,mwc,352,50.3,,1.21,us,usp000hncm,2022-07-18 22:42:34.824Z,"97 km SSW of El Hui usi, Mexico",ear hquake,,,,,reviewed,us,us
2010-10-08 05:43:08.070Z,2.831,128.217,120,6.2,mwc,348,19.8,,0.96,us,usp000hmsx,2022-07-18 21:38:49.062Z,"124 km N of  obelo, Indonesia",ear hquake,,,,,reviewed,us,gcm 
2010-10-08 03:49:10.720Z,51.287,-175.18,27.7,6,mwc,443,45.4,,,us,usp000hmrk,2022-05-02 22:38:50.731Z,"120 km ESE of Adak, Alaska",ear hquake,,,,,reviewed,aeic,gcm 
2010-10-08 03:26:13.710Z,51.374,-175.361,19,6.4,mwc,590,24.1,,1.06,us,usp000hmrb,2022-05-02 22:38:49.347Z,"104 km ESE of Adak, Alaska",ear hquake,,,,,reviewed,us,gcm 
2010-10-04 13:28:38.860Z,24.27,125.154,32,6.3,mwb,370,25.6,,0.92,us,usp000hmkj,2022-07-18 21:29:00.257Z,"61 km SSW of Hirara, Japan",ear hquake,,,,,reviewed,us,us
2010-09-29 17:11:25.940Z,-4.963,133.76,26,7,mwc,271,15.1,,1.31,us,usp000hmbq,2022-07-18 21:03:22.228Z,"Near  he sou h coas  of Papua, Indonesia",ear hquake,,,,,reviewed,us,us
2010-09-29 17:10:51.080Z,-4.909,133.712,10,6.2,mb,272,14.8,,1.24,us,usp000hmbp,2022-05-02 22:20:42.752Z,"132 km NE of  ual, Indonesia",ear hquake,,,,124,reviewed,us,us
2010-09-26 12:12:41.710Z,-5.314,133.917,30,6,mwc,345,19.5,,0.81,us,usp000hm7a,2022-05-02 22:20:05.983Z,"133 km ENE of  ual, Indonesia",ear hquake,,,,,reviewed,us,gcm 
2010-09-17 19:21:15.010Z,36.443,70.774,220.1,6.3,mwb,385,30,,1.11,us,usp000hkv7,2022-07-18 20:19:51.478Z,"47 km S of Jurm, Afghanis an",ear hquake,,,,,reviewed,us,us
2010-09-09 07:28:01.720Z,-37.034,-73.412,16,6.2,mwb,265,49.5,,1.15,us,usp000hkg9,2022-08-09 03:55:17.508Z,"23 km WNW of Lo a, Chile",ear hquake,,,,,reviewed,us,us
2010-09-08 11:37:31.890Z,-20.671,169.818,10,6.3,mwc,273,47.3,,1.16,us,usp000hkew,2022-05-02 22:18:44.588Z,"137 km SSE of Isangel, Vanua u",ear hquake,,,,,reviewed,us,us
2010-09-07 16:13:32.060Z,-15.879,-179.306,9,6.3,mwc,257,49.3,,1.32,us,usp000hkdh,2022-07-18 19:48:59.948Z,"154 km ENE of Labasa, Fiji",ear hquake,,,,,reviewed,us,us
2010-09-04 08:52:04.100Z,-17.368,-173.999,69,6.1,mwb,371,21.2,,0.83,us,usp000hk6w,2022-07-18 19:33:03.218Z,"141 km N of Neiafu,  onga",ear hquake,,,,,reviewed,us,us
2010-09-03 16:35:47.770Z,-43.522,171.83,12,7,mwc,365,15.8,,1.3,us,usp000hk46,2022-08-09 06:04:56.708Z,"19 km NE of Me hven, New Zealand",ear hquake,,,,,reviewed,us,us
2010-09-03 11:16:06.600Z,51.451,-175.87,23.5,6.5,mwc,583,22.7,,,us,usp000hk3k,2022-05-02 22:13:10.639Z,"70 km SE of Adak, Alaska",ear hquake,,,,,reviewed,aeic,gcm 
2010-08-24 02:11:59.090Z,18.795,-107.193,10,6.2,mwc,227,78.6,,1.3,us,usp000hjp2,2022-07-18 19:02:57.067Z,"226 km SW of La Cruz de Lore o, Mexico",ear hquake,,,,,reviewed,us,gcm 
2010-08-20 17:56:14.150Z,-6.57,154.246,19,6.1,mwc,213,16.3,,1.22,us,usp000hjh9,2022-05-02 22:18:29.899Z,"139 km WSW of Panguna, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-08-18 16:28:15.440Z,12.234,141.514,10,6.3,mwc,207,17.1,,1.07,us,usp000hjda,2022-05-02 22:09:44.458Z,"293 km NNE of Fais, Micronesia",ear hquake,,,,,reviewed,us,us
2010-08-16 19:35:49.000Z,-20.799,-178.826,603.2,6.2,mwb,416,20.3,,1.03,us,usp000hjaf,2022-05-02 22:18:27.665Z,"Fiji region",ear hquake,,,,,reviewed,us,us
2010-08-16 03:30:53.310Z,-17.759,65.647,9.8,6.3,mwc,204,36,,1.18,us,usp000hj9 ,2022-05-02 22:09:22.086Z,"Mauri ius - Reunion region",ear hquake,,2.8,,,reviewed,us,us
2010-08-15 15:09:29.240Z,-5.692,148.342,174.7,6.3,mwb,372,15.7,,0.97,us,usp000hj8s,2022-05-02 22:09:29.686Z,"110 km NNE of Finschhafen, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-08-14 23:01:04.090Z,12.273,141.429,13,6.6,mwc,374,13,,1.28,us,usp000hj6r,2022-05-02 22:32:56.798Z,"294 km NNE of Fais, Micronesia",ear hquake,,,,,reviewed,us,us
2010-08-14 07:30:16.940Z,12.348,141.487,10,6.2,mwc,280,12.1,,1.11,us,usp000hj3z,2022-05-02 22:08:44.159Z,"Mariana Islands region",ear hquake,,,,,reviewed,us,us
2010-08-13 21:19:34.090Z,12.487,141.474,16,6.9,mwc,393,10.4,,1.35,us,usp000hj2j,2022-07-18 18:29:28.615Z,"Mariana Islands region",ear hquake,,,,,reviewed,us,us
2010-08-12 11:54:15.580Z,-1.266,-77.306,206.7,7.1,mwc,672,12.4,,0.87,us,usp000hj05,2022-07-18 18:27:57.450Z,"Ecuador",ear hquake,,,,,reviewed,us,us
2010-08-10 05:23:44.980Z,-17.541,168.069,25,7.3,mwc,405,20.2,,1.25,us,usp000hhuc,2022-07-18 18:19:48.812Z,"33 km NW of Por -Vila, Vanua u",ear hquake,,,,,reviewed,us,us
2010-08-04 23:48:02.070Z,45.98,153.175,27.8,6,mwc,393,68.9,,0.82,us,usp000hhj5,2022-05-02 22:38:43.383Z,"eas  of  he Kuril Islands",ear hquake,,9.5,,,reviewed,us,gcm 
2010-08-04 22:01:43.620Z,-5.746,150.765,44,7,mww,396,12.7,,1.19,us,usp000hhhx,2022-07-18 17:47:18.054Z,"72 km ESE of Kimbe, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-08-04 12:58:24.200Z,51.423,-178.649,27,6.4,mwc,482,35.3,,0.89,us,usp000hhg7,2022-05-02 22:38:41.153Z,"148 km WSW of Adak, Alaska",ear hquake,,,,,reviewed,us,us
2010-08-04 07:15:33.510Z,-5.486,146.822,220,6.5,mwc,403,11.1,,0.97,us,usp000hhfk,2022-07-18 17:37:57.958Z,"118 km ESE of Madang, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-08-04 04:46:20.380Z,-26.916,-177.245,19,6,mwc,277,59.7,,0.94,us,usp000hhfd,2022-05-02 22:18:47.623Z,"sou h of  he Fiji Islands",ear hquake,,,,,reviewed,us,us
2010-08-03 12:08:25.950Z,1.239,126.213,41,6.3,mwc,259,42.9,,1.07,us,usp000hhe9,2022-07-18 17:34:46.639Z,"139 km WNW of  erna e, Indonesia",ear hquake,,,,,reviewed,us,us
2010-07-30 03:56:13.710Z,52.498,159.843,23,6.3,mwc,477,26.6,,0.86,us,usp000hh4n,2022-05-02 22:38:38.863Z,"100 km SE of Pe ropavlovsk-Kamcha sky, Russia",ear hquake,,,,,reviewed,us,us
2010-07-29 07:31:56.240Z,6.548,123.222,618,6.6,mwc,179,30.1,,1.43,us,usp000hh3f,2022-05-02 22:38:37.634Z,"89 km W of Ban ogon, Philippines",ear hquake,,,,,reviewed,us,us
2010-07-24 05:35:01.060Z,6.218,123.519,553,6.6,mwc,380,18.8,,1.12,us,usp000hgnj,2022-05-02 22:05:23.564Z,"63 km WSW of Sangay, Philippines",ear hquake,,,,,reviewed,us,gcm 
2010-07-23 23:15:10.190Z,6.776,123.259,640.6,7.5,mwc,441,17.5,,0.82,us,usp000hgmq,2022-07-18 17:02:13.829Z,"72 km S of Panubigan, Philippines",ear hquake,,,,,reviewed,us,gcm 
2010-07-23 22:51:11.840Z,6.497,123.48,578,7.6,mwc,340,15.1,,0.91,us,usp000hgmh,2022-07-18 17:00:38.641Z,"61 km W of Ban ogon, Philippines",ear hquake,,,,,reviewed,us,us
2010-07-23 22:08:11.250Z,6.718,123.409,607.1,7.3,mwc,491,16.5,,0.91,us,usp000hgmd,2022-07-18 16:59:03.556Z,"68 km W of Gadung, Philippines",ear hquake,,,,,reviewed,us,us
2010-07-22 05:03:56.440Z,-15.132,168.162,6,6.1,mwc,414,22.8,,0.9,us,usp000hgeq,2022-05-02 22:38:35.446Z,"115 km ENE of Luganville, Vanua u",ear hquake,,,,,reviewed,us,us
2010-07-21 09:16:04.420Z,3.039,128.222,100,6.1,mwc,280,24.5,,0.93,us,usp000hgaq,2022-05-02 22:05:01.576Z,"146 km N of  obelo, Indonesia",ear hquake,,,,,reviewed,us,us
2010-07-20 19:18:20.370Z,-5.902,150.712,24,6.3,mwc,323,18.7,,1.23,us,usp000hg73,2022-05-02 22:39:49.588Z,"74 km ESE of Kimbe, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-07-18 19:48:04.540Z,52.815,-169.719,10,6,mwb,474,48.7,,1,us,usp000hfq4,2022-05-02 22:25:24.768Z,"59 km WSW of Nikolski, Alaska",ear hquake,,,,,reviewed,us,us
2010-07-18 13:34:59.360Z,-5.931,150.59,35,7.3,mwc,397,18.2,,1.16,us,usp000hfku,2022-07-18 16:41:16.024Z,"New Bri ain region, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-07-18 13:04:09.410Z,-5.966,150.428,28,6.9,mwc,456,15.7,,0.96,us,usp000hfka,2022-07-18 16:38:05.361Z,"56 km SE of Kimbe, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-07-18 05:56:44.930Z,52.876,-169.848,14,6.7,mwc,702,13.6,,0.94,us,usp000hfdm,2022-07-18 16:36:27.728Z,"66 km W of Nikolski, Alaska",ear hquake,,,,,reviewed,us,gcm 
2010-07-14 08:32:21.490Z,-38.067,-73.31,22,6.6,mwc,295,52.8,,0.86,us,usp000hf8z,2022-08-09 03:08:25.772Z,"30 km SSE of CaÃ±e e, Chile",ear hquake,,,,,reviewed,us,gcm 
2010-07-12 00:11:21.250Z,-22.146,-68.216,115,6.3,mwb,510,17,,0.92,us,usp000hf5z,2022-07-18 16:06:48.092Z,"80 km ENE of Calama, Chile",ear hquake,,,,,reviewed,us,us
2010-07-10 11:43:32.790Z,11.143,145.999,13,6.3,mwc,443,16.3,,0.89,us,usp000hf3 ,2022-07-18 16:05:13.263Z,"272 km SSE of Inarajan Village, Guam",ear hquake,,,,,reviewed,us,us
2010-07-04 21:55:51.980Z,39.697,142.369,27,6.3,mwc,503,14.3,,1,us,usp000heww,2022-07-18 15:41:08.003Z,"37 km E of Miyako, Japan",ear hquake,,,,,reviewed,us,gcm 
2010-07-02 06:04:03.130Z,-13.643,166.485,29,6.3,mwc,246,21.3,,1.14,us,usp000he 5,2022-05-02 22:38:30.771Z,"118 km WNW of Sola, Vanua u",ear hquake,,,,,reviewed,us,us
2010-06-30 07:22:27.690Z,16.396,-97.782,20,6.3,mwc,344,71.6,,0.92,us,usp000heqj,2022-07-18 15:25:34.173Z,"2 km ESE of San Agus Ã­n Chayuco, Mexico",ear hquake,,,,,reviewed,us,gcm 
2010-06-30 04:31:02.160Z,-23.307,179.116,581.4,6.4,mwb,425,15.9,,0.99,us,usp000heqb,2022-05-02 22:39:46.925Z,"sou h of  he Fiji Islands",ear hquake,,,,,reviewed,us,us
2010-06-26 05:30:19.490Z,-10.627,161.447,35,6.7,mwc,392,18.7,,1.19,us,usp000hej3,2022-07-16 16:14:53.097Z,"55 km WSW of Kirakira, Solomon Islands",ear hquake,,,,,reviewed,us,gcm 
2010-06-24 05:32:27.400Z,-5.514,151.161,40,6.1,mwb,338,13.9,,0.9,us,usp000hef3,2022-05-02 22:00:33.125Z,"113 km E of Kimbe, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-06-18 02:23:05.580Z,44.448,148.689,28,6.2,mwc,424,50.2,,0.89,us,usp000he7r,2022-05-02 21:59:51.028Z,"107 km SE of Kurilâ€™sk, Russia",ear hquake,,,,,reviewed,us,gcm 
2010-06-17 13:06:46.590Z,-33.168,179.719,170.4,6,mwb,299,16.8,,1.17,us,usp000he6x,2022-05-02 22:00:26.644Z,"sou h of  he Kermadec Islands",ear hquake,,6,,,reviewed,us,us
2010-06-16 03:58:08.480Z,-2.329,136.484,10.5,6.6,mwc,309,25,,1.38,us,usp000he3n,2022-05-02 21:59:47.609Z,"135 km SSE of Biak, Indonesia",ear hquake,,2.9,,,reviewed,us,gcm 
2010-06-16 03:16:27.550Z,-2.174,136.543,18,7,mwc,307,18.1,,1.27,us,usp000he3f,2022-07-16 15:44:14.648Z,"121 km SSE of Biak, Indonesia",ear hquake,,,,,reviewed,us,us
2010-06-16 03:06:02.420Z,-2.386,136.635,13,6.2,mwb,218,18.3,,1.4,us,usp000he3d,2022-05-02 21:59:46.451Z,"147 km SSE of Biak, Indonesia",ear hquake,,,,,reviewed,us,us
2010-06-12 19:26:50.460Z,7.881,91.936,35,7.5,mwc,514,18.6,,1.1,us,usp000hdwb,2022-07-16 15:24:55.383Z,"Nicobar Islands, India region",ear hquake,,,,,reviewed,us,gcm 
2010-06-09 23:23:17.350Z,-18.597,169.485,12,6,mwb,171,77.5,,1.02,us,usp000hdsf,2022-05-02 22:38:15.308Z,"106 km NNE of Isangel, Vanua u",ear hquake,,15.4,,,reviewed,us,us
2010-06-01 03:26:15.760Z,9.331,-84.206,18,6,mwc,370,44.9,,1.05,us,usp000hdem,2022-07-16 14:40:02.092Z,"12 km SSW of Quepos, Cos a Rica",ear hquake,,,,,reviewed,us,gcm 
2010-05-31 19:51:45.870Z,11.132,93.471,112,6.5,mwc,422,19.2,,1.09,us,usp000hde8,2022-07-16 14:38:14.176Z,"98 km SE of Por  Blair, India",ear hquake,,,,,reviewed,us,gcm 
2010-05-31 10:16:00.230Z,6.948,124.025,20,6,mwc,234,18.5,,1.06,us,usp000hddw,2022-07-16 14:36:39.660Z,"11 km SW of Rimpeso, Philippines",ear hquake,,,,,reviewed,us,gcm 
2010-05-27 20:48:00.440Z,-13.658,166.745,35,6.1,mwc,161,32.2,,0.96,us,usp000hd8v,2022-05-02 21:58:33.799Z,"90 km WNW of Sola, Vanua u",ear hquake,,,,,reviewed,us,gcm 
2010-05-27 17:14:46.570Z,-13.698,166.643,31,7.2,mwc,327,11.7,,1.08,us,usp000hd84,2022-07-16 14:23:38.241Z,"100 km WNW of Sola, Vanua u",ear hquake,,,,,reviewed,us,gcm 
2010-05-26 08:53:08.030Z,25.773,129.944,10,6.5,mwc,548,9.9,,0.89,us,usp000hd6j,2022-07-16 14:15:39.154Z,"216 km ESE of Ka suren-haebaru, Japan",ear hquake,,,,,reviewed,us,us
2010-05-25 10:09:05.780Z,35.336,-35.924,10,6.3,mwc,385,31.7,,1.2,us,usp000hd5e,2022-05-02 21:57:08.619Z,"nor hern Mid-A lan ic Ridge",ear hquake,,,,,reviewed,us,us
2010-05-24 16:18:29.090Z,-8.087,-71.558,581.2,6.5,mwc,460,22.8,,0.8,us,usp000hd4k,2022-07-16 14:07:36.945Z,"87 km W of  arauacÃ¡, Brazil",ear hquake,,,,,reviewed,us,us
2010-05-23 22:46:52.050Z,-13.928,-74.352,101.4,6.1,mwc,525,29.1,,0.86,us,usp000hd3r,2022-07-16 14:02:44.797Z,"4 km WNW of Sacsamarca, Peru",ear hquake,,,,,reviewed,us,us
2010-05-19 10:51:03.080Z,-54.843,-135.398,10,6,mwc,97,37.9,,1.44,us,usp000hcxy,2022-05-02 21:56:26.486Z,"Pacific-An arc ic Ridge",ear hquake,,,,,reviewed,us,gcm 
2010-05-19 10:30:10.400Z,-54.8,-135.252,10,6,mwc,90,35.2,,1.28,us,usp000hcxv,2022-05-02 22:35:59.356Z,"Pacific-An arc ic Ridge",ear hquake,,,,,reviewed,us,gcm 
2010-05-19 04:15:43.230Z,-5.083,-77.541,132,6,mwb,502,16.5,,0.75,us,usp000hcxh,2022-07-16 13:46:33.672Z,"83 km NNE of Yambrasbamba, Peru",ear hquake,,,,,reviewed,us,us
2010-05-09 05:59:41.620Z,3.748,96.018,38,7.2,mwc,611,20.6,,0.92,us,usp000hchk,2022-07-16 13:10:18.697Z,"45 km SSW of Meulaboh, Indonesia",ear hquake,,,,,reviewed,us,us
2010-05-06 02:42:47.940Z,-18.058,-70.547,37,6.2,mwc,455,11.8,,0.73,us,usp000hccn,2022-07-16 12:56:13.699Z,"21 km S of Las Yaras, Peru",ear hquake,,,,,reviewed,us,us
2010-05-05 16:29:03.210Z,-4.054,101.096,27,6.5,mwc,347,36.9,,0.98,us,usp000hcbx,2022-07-16 12:53:05.244Z,"132 km WSW of Bengkulu, Indonesia",ear hquake,,,,,reviewed,us,gcm 
2010-05-03 23:09:44.790Z,-38.072,-73.454,19,6.3,mwc,262,54.7,,1.07,us,usp000hc9m,2022-08-09 03:54:16.179Z,"30 km S of CaÃ±e e, Chile",ear hquake,,,,,reviewed,us,us
2010-05-03 10:27:45.090Z,29.645,140.951,84,6.1,mwc,479,12.6,,0.84,us,usp000hc8w,2022-05-02 22:37:52.400Z,"",ear hquake,,,,,reviewed,us,us
2010-04-30 23:16:28.640Z,60.478,-177.65,14.9,6.3,mwc,302,29.6,,0.78,us,usp000hc4v,2022-05-02 21:53:28.353Z,"Bering Sea",ear hquake,,3.7,,,reviewed,us,gcm 
2010-04-30 23:11:43.100Z,60.473,-177.877,12,6.5,mwc,430,22.6,,1.12,us,usp000hc4u,2022-05-02 22:37:51.093Z,"Bering Sea",ear hquake,,,,,reviewed,us,gcm 
2010-04-26 02:59:52.150Z,22.18,123.623,22,6.5,mwc,351,17.6,,1.09,us,usp000hbws,2022-07-16 11:54:24.272Z,"245 km SSW of Ishigaki, Japan",ear hquake,,,,,reviewed,us,us
2010-04-24 07:41:00.410Z,-1.912,128.122,27,6,mwc,244,47.4,,1.01,us,usp000hbug,2022-05-02 22:39:40.065Z,"181 km NNW of Amahai, Indonesia",ear hquake,,,,,reviewed,us,us
2010-04-23 10:03:06.180Z,-37.529,-72.969,32,6,mwc,237,36,,0.86,us,usp000hb p,2022-08-09 04:08:07.308Z,"26 km W of Nacimien o, Chile",ear hquake,,,,,reviewed,us,gcm 
2010-04-21 17:20:29.110Z,-15.271,-173.219,35,6.1,mwc,318,47.9,,0.99,us,usp000hbre,2022-07-16 11:30:31.959Z,"97 km NE of Hihifo,  onga",ear hquake,,,,,reviewed,us,us
2010-04-17 23:15:22.020Z,-6.669,147.291,53,6.2,mwc,435,16.6,,0.87,us,usp000hbjw,2022-07-16 11:01:26.350Z,"33 km E of Lae, Papua New Guinea",ear hquake,,,,,reviewed,us,us
2010-04-14 01:25:15.580Z,33.195,96.449,7.6,6.1,mwc,251,41.4,,0.87,us,usp000hbc2,2022-05-02 21:52:05.787Z,"239 km NNW of Qamdo, China",ear hquake,,12.2,,,reviewed,us,gcm 
2010-04-13 23:49:38.330Z,33.165,96.548,17,6.9,mwc,410,14.9,,1.25,us,usp000hbb ,2022-07-16 10:40:59.551Z,"233 km NNW of Qamdo, China",ear hquake,,,,,reviewed,us,us
2010-04-11 22:08:12.790Z,36.965,-3.542,609.8,6.3,mwc,588,14,,,us,usp000hb7n,2022-07-16 10:31:34.741Z,"1 km S of NigÃ¼elas, Spain",ear hquake,,,,,reviewed,mdd,us
2010-04-11 09:40:25.600Z,-10.878,161.116,21,6.9,mwc,399,12.1,,0.97,us,usp000hb6a,2022-07-16 10:28:18.254Z,"99 km WSW of Kirakira, Solomon Islands",ear hquake,,,,,reviewed,us,gcm 
2010-04-10 16:54:24.250Z,-20.114,-176.223,273.2,6,mwb,354,21.9,,0.75,us,usp000hb4q,2022-05-02 21:53:56.637Z,"155 km NW of Nukuâ€˜alofa,  onga",ear hquake,,,,,reviewed,us,us
2010-04-07 14:33:01.930Z,-3.76,141.943,23,6,mwc,231,33,,1.01,us,usp000havw,2022-05-02 19:50:12.837Z,"82 km SSW of Ai ape, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-04-06 22:15:01.580Z,2.383,97.048,31,7.8,mwc,352,19.2,,1.19,us,usp000ha 0,2022-05-02 22:39:44.108Z,"75 km E of Sinabang, Indonesia",ear hquake,,,,,reviewed,us,gcm 
2010-04-05 10:05:44.630Z,-0.183,125.009,25,6.2,mww,287,37.8,,0.98,us,usp000hahs,2022-05-02 21:50:25.960Z,"164 km S of  ondano, Indonesia",ear hquake,,,,,reviewed,us,us
2010-04-04 22:40:42.360Z,32.2861667,-115.2953333,9.987,7.2,mw,10,239,0.5137,0.11,ci,ci14607652,2022-08-06 00:41:24.319Z,"12km SW of Del a, B.C., MX",ear hquake,1.81,31.61,,0,reviewed,ci,ci
2010-04-02 22:58:07.560Z,-36.227,-72.878,24,6,mwc,353,34.2,,0.81,us,usp000ha96,2022-08-09 04:09:18.579Z,"30 km W of Quirihue, Chile",ear hquake,,,,,reviewed,us,gcm 
2010-03-30 16:54:46.730Z,13.667,92.831,34,6.6,mwc,413,16.7,,0.86,us,usp000ha59,2022-07-16 09:18:20.862Z,"217 km N of Bamboo Fla , India",ear hquake,,7,,,reviewed,us,us
2010-03-28 21:38:28.000Z,-35.387,-73.385,29.9,6,mwb,259,53,,,us,usp000ha3d,2022-08-09 04:10:23.550Z,"88 km W of Cons i uciÃ³n, Chile",ear hquake,,,,,reviewed,guc,us
2010-03-26 14:52:07.230Z,-27.953,-70.821,42,6.3,mwb,387,21.1,,0.9,us,usp000ha0a,2022-07-16 09:03:58.208Z,"69 km N of Vallenar, Chile",ear hquake,,,,,reviewed,us,us
2010-03-25 05:29:24.720Z,13.827,120.071,16,6,mwc,260,20.6,,0.88,us,usp000h9yk,2022-07-16 08:52:40.488Z,"2 km SW of  agbak, Philippines",ear hquake,,,,,reviewed,us,gcm 
2010-03-20 14:00:49.980Z,-3.361,152.245,414.6,6.6,mwc,519,11.8,,0.91,us,usp000h9ra,2022-05-02 22:19:39.519Z,"New Ireland region, Papua New Guinea",ear hquake,,,,,reviewed,us,gcm 
2010-03-16 02:21:57.940Z,-36.217,-73.257,18,6.7,mwc,312,34.7,,0.93,us,usp000h9fs,2022-08-09 03:10:41.924Z,"52 km NNW of  omÃ©, Chile",ear hquake,,,,,reviewed,us,us
2010-03-15 11:08:28.960Z,-35.802,-73.158,14,6.2,mwc,238,35.6,,1.01,us,usp000h9eg,2022-08-09 03:56:20.083Z,"76 km NW of Quirihue, Chile",ear hquake,,,,,reviewed,us,gcm 
2010-03-14 08:08:03.960Z,37.745,141.59,32,6.5,mwc,491,27,,0.82,us,usp000h9cg,2022-07-16 07:28:53.947Z,"59 km ENE of Namie, Japan",ear hquake,,,,,reviewed,us,us
2010-03-14 00:57:44.700Z,-1.692,128.135,53,6.4,mwb,407,38.3,,1.12,us,usp000h9br,2022-05-02 21:47:01.111Z,"202 km NNW of Amahai, Indonesia",ear hquake,,,,,reviewed,us,us
2010-03-11 15:06:02.130Z,-34.47,-72.004,31.5,6,mb,316,34.2,,1.04,us,usp000h94x,2022-08-09 04:11:34.896Z,"61 km WNW of San a Cruz, Chile",ear hquake,,5,,198,reviewed,us,us
2010-03-11 14:55:27.510Z,-34.326,-71.799,18,7,mwc,403,17.1,,1.02,us,usp000h94v,2022-08-09 03:49:26.132Z,"52 km NW of San a Cruz, Chile",ear hquake,,,,,reviewed,us,gcm 
2010-03-11 14:39:43.950Z,-34.29,-71.891,11,6.9,mwc,415,12.5,,0.85,us,usp000h94 ,2022-08-09 03:49:40.422Z,"61 km NW of San a Cruz, Chile",ear hquake,,,,,reviewed,us,us
2010-03-08 09:47:08.890Z,19.348,144.743,427,6.1,mwb,478,15.9,,0.87,us,usp000h8xu,2022-05-02 21:43:43.310Z,"Maug Islands region, Nor hern Mariana Islands",ear hquake,,,,,reviewed,us,us
